user_id,item_id,timestamp,play_count
14432,9016,6,1
14432,1334,7,1
14432,5475,8,1
14432,11009,9,1
14432,1776,10,1
14432,276,11,1
14432,6544,12,1
14432,5121,13,1
14432,5717,14,1
14432,8173,15,1
14434,5717,0,1
14434,5121,1,1
14434,7963,2,1
14434,941,3,1
14434,8037,4,1
14434,276,5,1
14434,1334,6,1
14434,10785,7,1
14434,6862,8,1
14434,6544,9,1
14434,1776,10,1
14434,5475,11,1
14434,8173,12,1
14434,65,13,1
14434,4211,14,1
14434,11009,15,1
14434,5105,16,1
14462,7963,0,1
14462,5717,1,1
14462,11009,2,1
14462,6862,3,1
14462,276,4,1
14462,5105,5,1
14462,1776,6,1
14462,1334,7,1
14462,5475,8,1
14462,6544,9,1
14462,941,10,1
14462,8037,11,1
14462,10785,12,1
14462,8173,13,1
14462,5121,14,1
14479,6862,0,1
14479,4211,1,1
14479,1776,2,1
14479,7963,3,1
14479,65,4,1
14479,8173,5,1
14479,5105,6,1
14479,10785,7,1
14479,276,8,1
14479,1334,9,1
14479,941,10,1
14479,11009,11,1
14479,5121,12,1
14479,6544,13,1
14479,5475,14,1
14479,8037,15,1
14479,5717,16,1
14508,5475,0,1
14508,9016,1,1
14508,11009,2,1
14508,65,3,1
14508,1334,4,1
14508,1776,5,1
14508,5717,6,1
14508,5105,7,1
14508,8173,8,1
14508,4211,9,1
14508,276,10,1
14508,6544,11,1
14508,5121,12,1
14508,941,13,1
14508,10785,14,1
14508,7963,15,1
14508,8037,16,1
14551,7963,0,1
14551,5105,1,1
14551,6862,2,1
14551,11009,3,1
14551,1334,4,1
14551,4211,5,1
14551,276,6,1
14551,65,7,1
14551,5475,8,1
14551,8037,9,1
14551,941,10,1
14551,6544,11,1
14551,5717,12,1
14551,1776,13,1
14551,8173,14,1
14555,11009,0,1
14555,5475,1,1
14555,6544,2,1
14555,276,3,1
14555,1334,4,1
14555,8037,5,1
14555,1776,6,1
14555,9016,7,1
14555,7963,8,1
14555,5717,9,1
14555,5121,10,1
14555,4211,11,1
14555,5105,12,1
14555,941,13,1
14555,65,14,1
14555,8173,15,1
14591,11009,0,1
14591,10785,1,1
14591,7963,2,1
14591,1776,3,1
14591,5121,4,1
14591,4211,5,1
14591,1334,6,1
14591,8037,7,1
14591,5475,8,1
14591,941,9,1
14591,276,10,1
14591,8173,11,1
14591,5105,12,1
14591,5717,13,1
14591,6544,14,1
14595,11009,0,1
14595,8173,1,1
14595,7963,2,1
14595,9016,3,1
14595,4211,4,1
14595,276,5,1
14595,5121,6,1
14595,1334,7,1
14595,5105,8,1
14595,6862,9,1
14595,5475,10,1
14595,5717,11,1
14595,941,12,1
14595,10785,13,1
14595,6544,14,1
14622,276,0,1
14622,5475,1,1
14622,4211,2,1
14622,10785,3,1
14622,7963,4,1
14622,65,5,1
14622,1334,6,1
14622,1776,7,1
14622,8173,8,1
14622,5105,9,1
14622,941,10,1
14622,5717,11,1
14622,11009,12,1
14622,5121,13,1
14622,8037,14,1
14622,9016,15,1
14633,7963,0,1
14633,8173,1,1
14633,941,2,1
14633,1776,3,1
14633,5121,4,1
14633,5717,5,1
14633,10785,6,1
14633,8037,7,1
14633,1334,8,1
14633,276,9,1
14633,11009,10,1
14633,6544,11,1
14633,65,12,1
14633,5105,13,1
14633,5475,14,1
14634,8173,0,1
14634,276,1,1
14634,65,2,1
14634,5121,3,1
14634,7963,4,1
14634,5717,5,1
14634,6544,6,1
14634,8037,7,1
14634,10785,8,1
14634,5105,9,1
14634,11009,10,1
14634,5475,11,1
14634,4211,12,1
14634,941,13,1
14634,1776,14,1
14634,6862,15,1
14634,1334,16,1
14655,5475,0,1
14655,7963,1,1
14655,5121,2,1
14655,4211,3,1
14655,8173,4,1
14655,6544,5,1
14655,8037,6,1
14655,5105,7,1
14655,11009,8,1
14655,1334,9,1
14655,276,10,1
14655,65,11,1
14655,10785,12,1
14655,941,13,1
14655,5717,14,1
14662,7963,0,1
14662,10785,1,1
14662,8037,2,1
14662,11009,3,1
14662,1776,4,1
14662,5717,5,1
14662,1334,6,1
14662,276,7,1
14662,6544,8,1
14662,941,9,1
14662,5105,10,1
14662,65,11,1
14662,5475,12,1
14662,8173,13,1
14662,5121,14,1
14662,4211,15,1
14663,10785,0,1
14663,4211,1,1
14663,8037,2,1
14663,7963,3,1
14663,6862,4,1
14663,1334,5,1
14663,5717,6,1
14663,8173,7,1
14663,1776,8,1
14663,5121,9,1
14663,276,10,1
14663,941,11,1
14663,5475,12,1
14663,11009,13,1
14663,5105,14,1
14663,6544,15,1
14677,5717,0,1
14677,5105,1,1
14677,6862,2,1
14677,7963,3,1
14677,276,4,1
14677,4211,5,1
14677,1334,6,1
14677,65,7,1
14677,5475,8,1
14677,6544,9,1
14677,11009,10,1
14677,1776,11,1
14677,8037,12,1
14677,8173,13,1
14677,941,14,1
14677,5121,15,1
1468,276,0,1
1468,6544,1,1
1468,5105,2,1
1468,5475,3,1
1468,9016,4,1
1468,5121,5,1
1468,1776,6,1
1468,941,7,1
1468,6862,8,1
1468,8173,9,1
1468,4211,10,1
1468,8037,11,1
1468,65,12,1
1468,7963,13,1
1468,11009,14,1
1468,1334,15,1
14691,1334,0,1
14691,1776,1,1
14691,5105,2,1
14691,5717,3,1
14691,7963,4,1
14691,4211,5,1
14691,6544,6,1
14691,8037,7,1
14691,8173,8,1
14691,65,9,1
14691,5475,10,1
14691,941,11,1
14691,6862,12,1
14691,276,13,1
14691,11009,14,1
14691,5121,15,1
14711,1776,0,1
14711,9016,1,1
14711,11009,2,1
14711,5121,3,1
14711,6544,4,1
14711,5105,5,1
14711,10785,6,1
14711,6862,7,1
14711,276,8,1
14711,8037,9,1
14711,7963,10,1
14711,4211,11,1
14711,1334,12,1
14711,5717,13,1
14711,8173,14,1
14714,7963,0,1
14714,6544,1,1
14714,6862,2,1
14714,8173,3,1
14714,5105,4,1
14714,4211,5,1
14714,1334,6,1
14714,5717,7,1
14714,5121,8,1
14714,276,9,1
14714,10785,10,1
14714,941,11,1
14714,65,12,1
14714,1776,13,1
14714,11009,14,1
14714,5475,15,1
14718,7963,0,1
14718,11009,1,1
14718,941,2,1
14718,1334,3,1
14718,5717,4,1
14718,65,5,1
14718,9016,6,1
14718,8037,7,1
14718,5121,8,1
14718,1776,9,1
14718,5475,10,1
14718,5105,11,1
14718,8173,12,1
14718,276,13,1
14718,4211,14,1
14718,6544,15,1
14724,7963,0,1
14724,276,1,1
14724,5475,2,1
14724,11009,3,1
14724,1334,4,1
14724,8037,5,1
14724,5717,6,1
14724,5121,7,1
14724,1776,8,1
14724,6544,9,1
14724,941,10,1
14724,65,11,1
14724,8173,12,1
14724,10785,13,1
14724,5105,14,1
14729,7963,0,1
14729,1334,1,1
14729,276,2,1
14729,4211,3,1
14729,65,4,1
14729,1776,5,1
14729,941,6,1
14729,5717,7,1
14729,5475,8,1
14729,5105,9,1
14729,9016,10,1
14729,8037,11,1
14729,6862,12,1
14729,11009,13,1
14729,6544,14,1
14729,8173,15,1
14729,10785,16,1
14752,65,0,1
14752,276,1,1
14752,8173,2,1
14752,1776,3,1
14752,7963,4,1
14752,6544,5,1
14752,5475,6,1
14752,1334,7,1
14752,5105,8,1
14752,6862,9,1
14752,9016,10,1
14752,5121,11,1
14752,10785,12,1
14752,11009,13,1
14752,4211,14,1
14754,11009,0,1
14754,7963,1,1
14754,8173,2,1
14754,65,3,1
14754,5475,4,1
14754,5105,5,1
14754,276,6,1
14754,5121,7,1
14754,1776,8,1
14754,6544,9,1
14754,1334,10,1
14754,5717,11,1
14754,941,12,1
14754,4211,13,1
14754,8037,14,1
14758,5121,0,1
14758,1334,1,1
14758,7963,2,1
14758,8037,3,1
14758,5475,4,1
14758,941,5,1
14758,65,6,1
14758,276,7,1
14758,5105,8,1
14758,5717,9,1
14758,11009,10,1
14758,1776,11,1
14758,6544,12,1
14758,6862,13,1
14758,8173,14,1
14759,276,0,1
14759,65,1,1
14759,4211,2,1
14759,1334,3,1
14759,941,4,1
14759,5121,5,1
14759,8037,6,1
14759,7963,7,1
14759,9016,8,1
14759,6544,9,1
14759,5475,10,1
14759,5105,11,1
14759,8173,12,1
14759,11009,13,1
14759,5717,14,1
14759,10785,15,1
14781,5475,0,1
14781,6862,1,1
14781,1334,2,1
14781,6544,3,1
14781,11009,4,1
14781,1776,5,1
14781,941,6,1
14781,7963,7,1
14781,5105,8,1
14781,4211,9,1
14781,8037,10,1
14781,8173,11,1
14781,5121,12,1
14781,276,13,1
14781,10785,14,1
14781,5717,15,1
14785,6862,0,1
14785,11009,1,1
14785,5105,2,1
14785,8037,3,1
14785,9016,4,1
14785,1776,5,1
14785,7963,6,1
14785,10785,7,1
14785,8173,8,1
14785,1334,9,1
14785,65,10,1
14785,4211,11,1
14785,941,12,1
14785,5717,13,1
14785,5475,14,1
14785,276,15,1
14785,5121,16,1
14785,6544,17,1
14822,7963,0,1
14822,276,1,1
14822,5475,2,1
14822,10785,3,1
14822,9016,4,1
14822,1776,5,1
14822,8037,6,1
14822,65,7,1
14822,6544,8,1
14822,1334,9,1
14822,5121,10,1
14822,8173,11,1
14822,5717,12,1
14822,941,13,1
14822,6862,14,1
14822,11009,15,1
14827,65,0,1
14827,6862,1,1
14827,7963,2,1
14827,10785,3,1
14827,8037,4,1
14827,1334,5,1
14827,941,6,1
14827,1776,7,1
14827,9016,8,1
14827,5475,9,1
14827,8173,10,1
14827,5717,11,1
14827,11009,12,1
14827,5105,13,1
14827,276,14,1
14827,5121,15,1
14827,4211,16,1
14827,6544,17,1
14837,7963,0,1
14837,11009,1,1
14837,1334,2,1
14837,5475,3,1
14837,5105,4,1
14837,5717,5,1
14837,4211,6,1
14837,6544,7,1
14837,5121,8,1
14837,9016,9,1
14837,276,10,1
14837,8173,11,1
14837,8037,12,1
14837,1776,13,1
14837,941,14,1
14851,4211,0,1
14851,7963,1,1
14851,1776,2,1
14851,276,3,1
14851,1334,4,1
14851,8173,5,1
14851,941,6,1
14851,5105,7,1
14851,6862,8,1
14851,6544,9,1
14851,5121,10,1
14851,8037,11,1
14851,11009,12,1
14851,5475,13,1
14851,5717,14,1
14877,8173,0,1
14877,1334,1,1
14877,7963,2,1
14877,1776,3,1
14877,8037,4,1
14877,11009,5,1
14877,5475,6,1
14877,9016,7,1
14877,5105,8,1
14877,6544,9,1
14877,276,10,1
14877,6862,11,1
14877,4211,12,1
14877,65,13,1
14877,5121,14,1
14902,6544,0,1
14902,1334,1,1
14902,7963,2,1
14902,276,3,1
14902,11009,4,1
14902,10785,5,1
14902,941,6,1
14902,5121,7,1
14902,9016,8,1
14902,5105,9,1
14902,1776,10,1
14902,5717,11,1
14902,6862,12,1
14902,5475,13,1
14902,8173,14,1
14902,8037,15,1
14902,4211,16,1
14914,6862,0,1
14914,10785,1,1
14914,65,2,1
14914,5121,3,1
14914,11009,4,1
14914,7963,5,1
14914,9016,6,1
14914,6544,7,1
14914,941,8,1
14914,4211,9,1
14914,8173,10,1
14914,1776,11,1
14914,1334,12,1
14914,5475,13,1
14914,8037,14,1
14914,276,15,1
14914,5105,16,1
14914,5717,17,1
14947,11009,0,1
14947,5105,1,1
14947,5121,2,1
14947,8173,3,1
14947,1334,4,1
14947,941,5,1
14947,7963,6,1
14947,276,7,1
14947,6862,8,1
14947,6544,9,1
14947,4211,10,1
14947,5717,11,1
14947,5475,12,1
14947,8037,13,1
14947,1776,14,1
1495,1334,0,1
1495,7963,1,1
1495,1776,2,1
1495,5475,3,1
1495,8037,4,1
1495,5717,5,1
1495,276,6,1
1495,941,7,1
1495,11009,8,1
1495,6544,9,1
1495,6862,10,1
1495,8173,11,1
1495,5105,12,1
1495,5121,13,1
1495,10785,14,1
1495,4211,15,1
14952,276,0,1
14952,1334,1,1
14952,8037,2,1
14952,6862,3,1
14952,1776,4,1
14952,941,5,1
14952,5121,6,1
14952,11009,7,1
14952,7963,8,1
14952,6544,9,1
14952,8173,10,1
14952,65,11,1
14952,5475,12,1
14952,5717,13,1
14952,5105,14,1
14952,4211,15,1
14952,10785,16,1
14962,5105,0,1
14962,9016,1,1
14962,8173,2,1
14962,8037,3,1
14962,1776,4,1
14962,11009,5,1
14962,5717,6,1
14962,7963,7,1
14962,941,8,1
14962,10785,9,1
14962,5121,10,1
14962,5475,11,1
14962,65,12,1
14962,1334,13,1
14962,6544,14,1
14962,276,15,1
14976,8037,0,1
14976,65,1,1
14976,5105,2,1
14976,11009,3,1
14976,1776,4,1
14976,7963,5,1
14976,5475,6,1
14976,5121,7,1
14976,1334,8,1
14976,4211,9,1
14976,6862,10,1
14976,276,11,1
14976,5717,12,1
14976,6544,13,1
14976,8173,14,1
15019,1334,0,1
15019,6862,1,1
15019,7963,2,1
15019,941,3,1
15019,5717,4,1
15019,276,5,1
15019,8037,6,1
15019,11009,7,1
15019,5121,8,1
15019,5475,9,1
15019,65,10,1
15019,10785,11,1
15019,5105,12,1
15019,4211,13,1
15019,8173,14,1
15019,6544,15,1
15027,8173,0,1
15027,9016,1,1
15027,276,2,1
15027,4211,3,1
15027,6862,4,1
15027,8037,5,1
15027,941,6,1
15027,11009,7,1
15027,5105,8,1
15027,5717,9,1
15027,1776,10,1
15027,65,11,1
15027,6544,12,1
15027,7963,13,1
15027,1334,14,1
15027,5475,15,1
15038,11009,0,1
15038,7963,1,1
15038,4211,2,1
15038,5105,3,1
15038,1334,4,1
15038,5121,5,1
15038,1776,6,1
15038,8173,7,1
15038,941,8,1
15038,10785,9,1
15038,276,10,1
15038,5475,11,1
15038,6544,12,1
15038,6862,13,1
15038,8037,14,1
15041,6544,0,1
15041,1334,1,1
15041,5105,2,1
15041,7963,3,1
15041,8037,4,1
15041,5717,5,1
15041,11009,6,1
15041,5121,7,1
15041,8173,8,1
15041,6862,9,1
15041,1776,10,1
15041,5475,11,1
15041,276,12,1
15041,4211,13,1
15041,941,14,1
15041,10785,15,1
15059,11009,0,1
15059,5717,1,1
15059,941,2,1
15059,7963,3,1
15059,8037,4,1
15059,8173,5,1
15059,4211,6,1
15059,5105,7,1
15059,276,8,1
15059,10785,9,1
15059,6862,10,1
15059,1776,11,1
15059,5475,12,1
15059,5121,13,1
15059,65,14,1
15059,1334,15,1
15059,6544,16,1
15064,1334,0,1
15064,7963,1,1
15064,5717,2,1
15064,11009,3,1
15064,6544,4,1
15064,5475,5,1
15064,4211,6,1
15064,941,7,1
15064,1776,8,1
15064,5121,9,1
15064,276,10,1
15064,8173,11,1
15064,5105,12,1
15064,9016,13,1
15064,10785,14,1
15071,7963,0,1
15071,6544,1,1
15071,1776,2,1
15071,1334,3,1
15071,8037,4,1
15071,11009,5,1
15071,8173,6,1
15071,4211,7,1
15071,276,8,1
15071,10785,9,1
15071,65,10,1
15071,5475,11,1
15071,6862,12,1
15071,5717,13,1
15071,5105,14,1
15071,941,15,1
15071,5121,16,1
15079,1776,0,1
15079,65,1,1
15079,5121,2,1
15079,941,3,1
15079,1334,4,1
15079,10785,5,1
15079,11009,6,1
15079,6544,7,1
15079,5475,8,1
15079,8037,9,1
15079,8173,10,1
15079,4211,11,1
15079,6862,12,1
15079,5105,13,1
15079,7963,14,1
15079,276,15,1
15083,7963,0,1
15083,4211,1,1
15083,276,2,1
15083,1334,3,1
15083,5475,4,1
15083,11009,5,1
15083,8037,6,1
15083,10785,7,1
15083,6544,8,1
15083,5105,9,1
15083,65,10,1
15083,1776,11,1
15083,5717,12,1
15083,941,13,1
15083,6862,14,1
15114,6544,0,1
15114,7963,1,1
15114,8037,2,1
15114,8173,3,1
15114,5717,4,1
15114,6862,5,1
15114,11009,6,1
15114,5475,7,1
15114,65,8,1
15114,1334,9,1
15114,4211,10,1
15114,5121,11,1
15114,5105,12,1
15114,276,13,1
15114,941,14,1
15114,9016,15,1
15117,7963,0,1
15117,5105,1,1
15117,5121,2,1
15117,5717,3,1
15117,6862,4,1
15117,1776,5,1
15117,8037,6,1
15117,8173,7,1
15117,5475,8,1
15117,10785,9,1
15117,11009,10,1
15117,1334,11,1
15117,4211,12,1
15117,9016,13,1
15117,276,14,1
15117,941,15,1
15118,7963,0,1
15118,65,1,1
15118,8037,2,1
15118,1334,3,1
15118,8173,4,1
15118,276,5,1
15118,6544,6,1
15118,6862,7,1
15118,5475,8,1
15118,5717,9,1
15118,4211,10,1
15118,941,11,1
15118,11009,12,1
15118,5121,13,1
15118,5105,14,1
15120,1776,0,1
15120,7963,1,1
15120,5121,2,1
15120,6544,3,1
15120,4211,4,1
15120,276,5,1
15120,10785,6,1
15120,5475,7,1
15120,1334,8,1
15120,9016,9,1
15120,11009,10,1
15120,5105,11,1
15120,5717,12,1
15120,8037,13,1
15120,6862,14,1
15127,8037,0,1
15127,1334,1,1
15127,6544,2,1
15127,1776,3,1
15127,7963,4,1
15127,4211,5,1
15127,6862,6,1
15127,8173,7,1
15127,10785,8,1
15127,5475,9,1
15127,5717,10,1
15127,941,11,1
15127,5105,12,1
15127,276,13,1
15127,11009,14,1
15127,5121,15,1
15141,11009,0,1
15141,6544,1,1
15141,1334,2,1
15141,276,3,1
15141,8037,4,1
15141,5121,5,1
15141,5717,6,1
15141,1776,7,1
15141,7963,8,1
15141,65,9,1
15141,6862,10,1
15141,10785,11,1
15141,4211,12,1
15141,9016,13,1
15141,5105,14,1
15141,8173,15,1
15141,941,16,1
15141,5475,17,1
1515,8037,0,1
1515,7963,1,1
1515,6862,2,1
1515,5717,3,1
1515,65,4,1
1515,276,5,1
1515,1334,6,1
1515,5105,7,1
1515,8173,8,1
1515,6544,9,1
1515,9016,10,1
1515,4211,11,1
1515,11009,12,1
1515,10785,13,1
1515,5475,14,1
1515,5121,15,1
15160,6544,0,1
15160,8037,1,1
15160,11009,2,1
15160,1776,3,1
15160,7963,4,1
15160,5121,5,1
15160,6862,6,1
15160,941,7,1
15160,5475,8,1
15160,1334,9,1
15160,276,10,1
15160,5717,11,1
15160,8173,12,1
15160,5105,13,1
15160,10785,14,1
15173,7963,0,1
15173,5105,1,1
15173,8037,2,1
15173,10785,3,1
15173,6862,4,1
15173,4211,5,1
15173,5475,6,1
15173,6544,7,1
15173,11009,8,1
15173,8173,9,1
15173,276,10,1
15173,65,11,1
15173,941,12,1
15173,1334,13,1
15173,5121,14,1
15175,1334,0,1
15175,11009,1,1
15175,6862,2,1
15175,65,3,1
15175,5121,4,1
15175,276,5,1
15175,6544,6,1
15175,9016,7,1
15175,7963,8,1
15175,5717,9,1
15175,5105,10,1
15175,8037,11,1
15175,941,12,1
15175,8173,13,1
15175,1776,14,1
15175,5475,15,1
15175,4211,16,1
15182,65,0,1
15182,8173,1,1
15182,7963,2,1
15182,10785,3,1
15182,276,4,1
15182,9016,5,1
15182,941,6,1
15182,6862,7,1
15182,5121,8,1
15182,6544,9,1
15182,5717,10,1
15182,11009,11,1
15182,1334,12,1
15182,5475,13,1
15182,4211,14,1
15204,4211,0,1
15204,8173,1,1
15204,5717,2,1
15204,7963,3,1
15204,1334,4,1
15204,65,5,1
15204,6862,6,1
15204,10785,7,1
15204,9016,8,1
15204,5475,9,1
15204,941,10,1
15204,5121,11,1
15204,5105,12,1
15204,6544,13,1
15204,11009,14,1
15204,276,15,1
15204,1776,16,1
15205,6544,0,1
15205,5475,1,1
15205,276,2,1
15205,7963,3,1
15205,65,4,1
15205,5105,5,1
15205,1776,6,1
15205,5717,7,1
15205,5121,8,1
15205,10785,9,1
15205,941,10,1
15205,4211,11,1
15205,11009,12,1
15205,8173,13,1
15205,1334,14,1
15215,7963,0,1
15215,276,1,1
15215,1334,2,1
15215,8173,3,1
15215,5475,4,1
15215,65,5,1
15215,941,6,1
15215,5105,7,1
15215,8037,8,1
15215,11009,9,1
15215,5717,10,1
15215,6544,11,1
15215,5121,12,1
15215,9016,13,1
15215,4211,14,1
15225,7963,0,1
15225,5105,1,1
15225,9016,2,1
15225,5717,3,1
15225,5475,4,1
15225,1334,5,1
15225,65,6,1
15225,5121,7,1
15225,4211,8,1
15225,6544,9,1
15225,8173,10,1
15225,276,11,1
15225,941,12,1
15225,11009,13,1
15225,8037,14,1
15238,276,0,1
15238,1776,1,1
15238,9016,2,1
15238,5121,3,1
15238,11009,4,1
15238,5717,5,1
15238,941,6,1
15238,4211,7,1
15238,8037,8,1
15238,5105,9,1
15238,7963,10,1
15238,8173,11,1
15238,6862,12,1
15238,65,13,1
15238,1334,14,1
15241,7963,0,1
15241,8037,1,1
15241,9016,2,1
15241,1776,3,1
15241,10785,4,1
15241,941,5,1
15241,65,6,1
15241,8173,7,1
15241,1334,8,1
15241,5121,9,1
15241,6862,10,1
15241,276,11,1
15241,11009,12,1
15241,5105,13,1
15241,5717,14,1
15241,4211,15,1
15247,7963,0,1
15247,276,1,1
15247,1334,2,1
15247,6862,3,1
15247,65,4,1
15247,8037,5,1
15247,9016,6,1
15247,5717,7,1
15247,6544,8,1
15247,5475,9,1
15247,8173,10,1
15247,5121,11,1
15247,11009,12,1
15247,4211,13,1
15247,941,14,1
15263,4211,0,1
15263,6862,1,1
15263,7963,2,1
15263,5717,3,1
15263,8037,4,1
15263,65,5,1
15263,11009,6,1
15263,1776,7,1
15263,1334,8,1
15263,5105,9,1
15263,5475,10,1
15263,941,11,1
15263,276,12,1
15263,8173,13,1
15263,10785,14,1
15287,4211,0,1
15287,7963,1,1
15287,11009,2,1
15287,8037,3,1
15287,6862,4,1
15287,10785,5,1
15287,5717,6,1
15287,5475,7,1
15287,941,8,1
15287,1776,9,1
15287,1334,10,1
15287,276,11,1
15287,6544,12,1
15287,8173,13,1
15287,5121,14,1
15296,1776,0,1
15296,276,1,1
15296,1334,2,1
15296,11009,3,1
15296,5105,4,1
15296,6544,5,1
15296,7963,6,1
15296,10785,7,1
15296,941,8,1
15296,5475,9,1
15296,8173,10,1
15296,8037,11,1
15296,5121,12,1
15296,5717,13,1
15296,4211,14,1
15359,5717,0,1
15359,941,1,1
15359,4211,2,1
15359,10785,3,1
15359,11009,4,1
15359,1776,5,1
15359,5121,6,1
15359,7963,7,1
15359,8037,8,1
15359,5105,9,1
15359,1334,10,1
15359,6862,11,1
15359,276,12,1
15359,8173,13,1
15359,65,14,1
15359,5475,15,1
15359,6544,16,1
15368,10785,0,1
15368,9016,1,1
15368,65,2,1
15368,4211,3,1
15368,8037,4,1
15368,5475,5,1
15368,5121,6,1
15368,5717,7,1
15368,11009,8,1
15368,7963,9,1
15368,5105,10,1
15368,941,11,1
15368,8173,12,1
15368,1334,13,1
15368,276,14,1
15389,6544,0,1
15389,5475,1,1
15389,1334,2,1
15389,1776,3,1
15389,65,4,1
15389,11009,5,1
15389,7963,6,1
15389,9016,7,1
15389,5717,8,1
15389,8173,9,1
15389,8037,10,1
15389,5105,11,1
15389,941,12,1
15389,5121,13,1
15389,276,14,1
15389,10785,15,1
15407,1776,0,1
15407,941,1,1
15407,8037,2,1
15407,6862,3,1
15407,6544,4,1
15407,10785,5,1
15407,7963,6,1
15407,11009,7,1
15407,9016,8,1
15407,5475,9,1
15407,1334,10,1
15407,4211,11,1
15407,5105,12,1
15407,8173,13,1
15407,276,14,1
15407,5121,15,1
15411,1334,0,1
15411,10785,1,1
15411,1776,2,1
15411,8173,3,1
15411,11009,4,1
15411,8037,5,1
15411,5121,6,1
15411,276,7,1
15411,6544,8,1
15411,7963,9,1
15411,941,10,1
15411,5105,11,1
15411,65,12,1
15411,5717,13,1
15411,5475,14,1
15411,6862,15,1
15411,4211,16,1
15424,941,0,1
15424,11009,1,1
15424,6862,2,1
15424,7963,3,1
15424,5121,4,1
15424,5475,5,1
15424,65,6,1
15424,5717,7,1
15424,1776,8,1
15424,4211,9,1
15424,1334,10,1
15424,9016,11,1
15424,5105,12,1
15424,6544,13,1
15424,276,14,1
15424,10785,15,1
15424,8173,16,1
15425,8037,0,1
15425,7963,1,1
15425,5475,2,1
15425,1776,3,1
15425,8173,4,1
15425,6544,5,1
15425,10785,6,1
15425,5105,7,1
15425,11009,8,1
15425,941,9,1
15425,1334,10,1
15425,276,11,1
15425,6862,12,1
15425,5121,13,1
15425,5717,14,1
15429,11009,0,1
15429,6862,1,1
15429,8173,2,1
15429,9016,3,1
15429,5105,4,1
15429,4211,5,1
15429,8037,6,1
15429,10785,7,1
15429,7963,8,1
15429,65,9,1
15429,5121,10,1
15429,5717,11,1
15429,6544,12,1
15429,1776,13,1
15429,276,14,1
1543,5717,0,1
1543,8173,1,1
1543,941,2,1
1543,1776,3,1
1543,5121,4,1
1543,5475,5,1
1543,276,6,1
1543,8037,7,1
1543,4211,8,1
1543,6862,9,1
1543,7963,10,1
1543,11009,11,1
1543,5105,12,1
1543,6544,13,1
1543,1334,14,1
15430,941,0,1
15430,276,1,1
15430,7963,2,1
15430,5121,3,1
15430,10785,4,1
15430,11009,5,1
15430,6544,6,1
15430,8037,7,1
15430,5105,8,1
15430,6862,9,1
15430,5475,10,1
15430,4211,11,1
15430,1334,12,1
15430,5717,13,1
15430,8173,14,1
15432,7963,0,1
15432,941,1,1
15432,10785,2,1
15432,5105,3,1
15432,9016,4,1
15432,5121,5,1
15432,6862,6,1
15432,1334,7,1
15432,4211,8,1
15432,6544,9,1
15432,11009,10,1
15432,8173,11,1
15432,276,12,1
15432,65,13,1
15432,5717,14,1
15437,9016,0,1
15437,65,1,1
15437,1776,2,1
15437,7963,3,1
15437,276,4,1
15437,6544,5,1
15437,4211,6,1
15437,8037,7,1
15437,11009,8,1
15437,5105,9,1
15437,5717,10,1
15437,941,11,1
15437,10785,12,1
15437,8173,13,1
15437,5475,14,1
15437,5121,15,1
15444,7963,0,1
15444,4211,1,1
15444,276,2,1
15444,1776,3,1
15444,6544,4,1
15444,941,5,1
15444,1334,6,1
15444,9016,7,1
15444,11009,8,1
15444,5105,9,1
15444,6862,10,1
15444,5121,11,1
15444,8173,12,1
15444,10785,13,1
15444,5717,14,1
15446,11009,0,1
15446,1334,1,1
15446,5717,2,1
15446,7963,3,1
15446,10785,4,1
15446,276,5,1
15446,1776,6,1
15446,8173,7,1
15446,5121,8,1
15446,4211,9,1
15446,941,10,1
15446,6862,11,1
15446,5475,12,1
15446,6544,13,1
15446,9016,14,1
15461,4211,0,1
15461,276,1,1
15461,11009,2,1
15461,8173,3,1
15461,1334,4,1
15461,10785,5,1
15461,1776,6,1
15461,8037,7,1
15461,5717,8,1
15461,941,9,1
15461,6544,10,1
15461,5121,11,1
15461,7963,12,1
15461,5475,13,1
15461,6862,14,1
15461,5105,15,1
15468,941,0,1
15468,8173,1,1
15468,5717,2,1
15468,11009,3,1
15468,1334,4,1
15468,276,5,1
15468,10785,6,1
15468,1776,7,1
15468,65,8,1
15468,4211,9,1
15468,7963,10,1
15468,9016,11,1
15468,8037,12,1
15468,6862,13,1
15468,5105,14,1
15469,276,0,1
15469,10785,1,1
15469,6862,2,1
15469,7963,3,1
15469,8037,4,1
15469,1776,5,1
15469,8173,6,1
15469,4211,7,1
15469,5105,8,1
15469,5475,9,1
15469,5121,10,1
15469,5717,11,1
15469,1334,12,1
15469,6544,13,1
15469,11009,14,1
15469,941,15,1
15469,9016,16,1
15482,276,0,1
15482,4211,1,1
15482,5121,2,1
15482,1334,3,1
15482,6862,4,1
15482,7963,5,1
15482,5717,6,1
15482,6544,7,1
15482,8037,8,1
15482,11009,9,1
15482,5105,10,1
15482,5475,11,1
15482,941,12,1
15482,8173,13,1
15482,65,14,1
15493,8037,0,1
15493,5475,1,1
15493,5121,2,1
15493,6544,3,1
15493,7963,4,1
15493,6862,5,1
15493,5105,6,1
15493,276,7,1
15493,11009,8,1
15493,10785,9,1
15493,1334,10,1
15493,65,11,1
15493,8173,12,1
15493,941,13,1
15493,4211,14,1
1550,7963,0,1
1550,10785,1,1
1550,276,2,1
1550,6862,3,1
1550,8037,4,1
1550,5717,5,1
1550,4211,6,1
