item_id,title,artist_name,track_name,category,tags,description,genre
22512,item_22512,,item_22512,,21 215 220 269 238 268 226,item 22512 features: 21 215 220 269 238 268 226,
22513,item_22513,,item_22513,,4 215 220 226 230,item 22513 features: 4 215 220 226 230,
22514,item_22514,,item_22514,,34 216 220 255 243 226 307,item 22514 features: 34 216 220 255 243 226 307,
22515,item_22515,,item_22515,,34 217 219 253 226 350 247 239 250 410,item 22515 features: 34 217 219 253 226 350 247 239 250 410,
22516,item_22516,,item_22516,,60 217 225 226,item 22516 features: 60 217 225 226,
22517,item_22517,,item_22517,,5 216 220 328 275 226 273,item 22517 features: 5 216 220 328 275 226 273,
22518,item_22518,,item_22518,,16 217 219 273 226 332 285 238 269,item 22518 features: 16 217 219 273 226 332 285 238 269,
22519,item_22519,,item_22519,,71 215 220 318 227 264 278,item 22519 features: 71 215 220 318 227 264 278,
22521,item_22521,,item_22521,,4 216 220 226 308,item 22521 features: 4 216 220 226 308,
22522,item_22522,,item_22522,,2 216 220 297 226,item 22522 features: 2 216 220 297 226,
22523,item_22523,,item_22523,,4 216 220 226 373,item 22523 features: 4 216 220 226 373,
22524,item_22524,,item_22524,,31 217 220 226 250 227 314 471 247 285,item 22524 features: 31 217 220 226 250 227 314 471 247 285,
22527,item_22527,,item_22527,,24 217 220 226 358 354,item 22527 features: 24 217 220 226 358 354,
22528,item_22528,,item_22528,,7 216 220 271 226,item 22528 features: 7 216 220 271 226,
22530,item_22530,,item_22530,,23 216 220 328 255 226,item 22530 features: 23 216 220 328 255 226,
22531,item_22531,,item_22531,,2 217 235 226 231 344,item 22531 features: 2 217 235 226 231 344,
22533,item_22533,,item_22533,,17 217 219 227 236 336 238 240 226,item 22533 features: 17 217 219 227 236 336 238 240 226,
22534,item_22534,,item_22534,,0 217 221 226 260 285,item 22534 features: 0 217 221 226 260 285,
22535,item_22535,,item_22535,,2 217 226 237,item 22535 features: 2 217 226 237,
22537,item_22537,,item_22537,,50 216 220 263 226 269 225,item 22537 features: 50 216 220 263 226 269 225,
22540,item_22540,,item_22540,,163 217 220 247 260 250 255 226,item 22540 features: 163 217 220 247 260 250 255 226,
22541,item_22541,,item_22541,,2 217 220 290 289 291 227,item 22541 features: 2 217 220 290 289 291 227,
22542,item_22542,,item_22542,,4 216 220 308 244 361 258 247 250 226,item 22542 features: 4 216 220 308 244 361 258 247 250 226,
22544,item_22544,,item_22544,,4 217 221 260 471 237 226,item 22544 features: 4 217 221 260 471 237 226,
22545,item_22545,,item_22545,,169 216 220 226 255 236 230,item 22545 features: 169 216 220 226 255 236 230,
22546,item_22546,,item_22546,,48 216 219 267 289 227 291 290,item 22546 features: 48 216 219 267 289 227 291 290,
22548,item_22548,,item_22548,,3 217 219 227 236 226 336 238,item 22548 features: 3 217 219 227 236 226 336 238,
22549,item_22549,,item_22549,,3 215 259 263 225 226,item 22549 features: 3 215 259 263 225 226,
22551,item_22551,,item_22551,,5 216 220 269 226 358,item 22551 features: 5 216 220 269 226 358,
22552,item_22552,,item_22552,,3 217 219 285 227 226,item 22552 features: 3 217 219 285 227 226,
22553,item_22553,,item_22553,,8 217 219 227 300 450 264 418,item 22553 features: 8 217 219 227 300 450 264 418,
22554,item_22554,,item_22554,,8 217 220 308 271 226 244 422,item 22554 features: 8 217 220 308 271 226 244 422,
22556,item_22556,,item_22556,,23 217 220 328 238 233 246 235 231 226,item 22556 features: 23 217 220 328 238 233 246 235 231 226,
22557,item_22557,,item_22557,,23 216 220 366 241 335 267 227 368 413,item 22557 features: 23 216 220 366 241 335 267 227 368 413,
22558,item_22558,,item_22558,,5 217 219 227 290,item 22558 features: 5 217 219 227 290,
22559,item_22559,,item_22559,,4 216 219 283 227 226 278 236 264,item 22559 features: 4 216 219 283 227 226 278 236 264,
22560,item_22560,,item_22560,,17 216 219 226 255 236 328 353 285,item 22560 features: 17 216 219 226 255 236 328 353 285,
22561,item_22561,,item_22561,,85 217 219 227 255 241 226,item 22561 features: 85 217 219 227 255 241 226,
22562,item_22562,,item_22562,,3 217 219 241 227,item 22562 features: 3 217 219 241 227,
22563,item_22563,,item_22563,,3 217 219 226 336 238 240 236 227,item 22563 features: 3 217 219 226 336 238 240 236 227,
22564,item_22564,,item_22564,,4 216 220 243 226 256 280 350 270 247 250,item 22564 features: 4 216 220 243 226 256 280 350 270 247 250,
22566,item_22566,,item_22566,,17 215 220 250 281 247 248 255 229 226,item 22566 features: 17 215 220 250 281 247 248 255 229 226,
22567,item_22567,,item_22567,,4 216 220 242 532 226,item 22567 features: 4 216 220 242 532 226,
22569,item_22569,,item_22569,,8 217 219 226 255,item 22569 features: 8 217 219 226 255,
22570,item_22570,,item_22570,,17 217 220 276 263 476 227 475 226 225 247 300 250,item 22570 features: 17 217 220 276 263 476 227 475 226 225 247 300 250,
22571,item_22571,,item_22571,,17 217 219 226 254,item 22571 features: 17 217 219 226 254,
22572,item_22572,,item_22572,,0 215 221 226 355,item 22572 features: 0 215 221 226 355,
22573,item_22573,,item_22573,,17 217 219 227 240,item 22573 features: 17 217 219 227 240,
22574,item_22574,,item_22574,,4 216 220 548 243 226 335,item 22574 features: 4 216 220 548 243 226 335,
22575,item_22575,,item_22575,,9 217 220 227 224,item 22575 features: 9 217 220 227 224,
22576,item_22576,,item_22576,,18 216 221 263 231 235 226,item 22576 features: 18 216 221 263 231 235 226,
22577,item_22577,,item_22577,,25 216 219 255 259 226 296,item 22577 features: 25 216 219 255 259 226 296,
22579,item_22579,,item_22579,,23 216 219 226 385,item 22579 features: 23 216 219 226 385,
22580,item_22580,,item_22580,,5 216 219 239 240 227 226,item 22580 features: 5 216 219 239 240 227 226,
22581,item_22581,,item_22581,,37 218 220 259 226 238,item 22581 features: 37 218 220 259 226 238,
22582,item_22582,,item_22582,,74 215 219 227 278 298 241 240 226 238 254,item 22582 features: 74 215 219 227 278 298 241 240 226 238 254,
22584,item_22584,,item_22584,,17 217 219 265 238 226,item 22584 features: 17 217 219 265 238 226,
22585,item_22585,,item_22585,,51 215 220 225 263 226,item 22585 features: 51 215 220 225 263 226,
22586,item_22586,,item_22586,,160 217 219 227 264,item 22586 features: 160 217 219 227 264,
22587,item_22587,,item_22587,,160 215 220 238 269 226 268 227 236 336,item 22587 features: 160 215 220 238 269 226 268 227 236 336,
22588,item_22588,,item_22588,,7 216 219 271 272 290 289 226 227,item 22588 features: 7 216 219 271 272 290 289 226 227,
22589,item_22589,,item_22589,,2 216 220 226 464,item 22589 features: 2 216 220 226 464,
22590,item_22590,,item_22590,,114 216 219 226 255 281 247 250,item 22590 features: 114 216 219 226 255 281 247 250,
22592,item_22592,,item_22592,,4 216 220 261 262 227 250 260 226 248 247,item 22592 features: 4 216 220 261 262 227 250 260 226 248 247,
22593,item_22593,,item_22593,,34 216 220 226 285,item 22593 features: 34 216 220 226 285,
22594,item_22594,,item_22594,,4 216 220 252 259 226 273,item 22594 features: 4 216 220 252 259 226 273,
22595,item_22595,,item_22595,,0 216 221 226 265 282 255,item 22595 features: 0 216 221 226 265 282 255,
22596,item_22596,,item_22596,,71 216 219 227 267,item 22596 features: 71 216 219 227 267,
22597,item_22597,,item_22597,,23 216 220 226 231 235 254 263,item 22597 features: 23 216 220 226 231 235 254 263,
22598,item_22598,,item_22598,,51 217 219 259 231 226 235,item 22598 features: 51 217 219 259 231 226 235,
22599,item_22599,,item_22599,,5 215 220 252 226,item 22599 features: 5 215 220 252 226,
22600,item_22600,,item_22600,,31 217 220 468 227 255 269 226 265 240 233,item 22600 features: 31 217 220 468 227 255 269 226 265 240 233,
22601,item_22601,,item_22601,,7 217 220 227 240,item 22601 features: 7 217 220 227 240,
22602,item_22602,,item_22602,,4 217 220 226 263,item 22602 features: 4 217 220 226 263,
22603,item_22603,,item_22603,,22 217 219 244 259 226,item 22603 features: 22 217 219 244 259 226,
22604,item_22604,,item_22604,,15 216 220 247 250 281 226 230,item 22604 features: 15 216 220 247 250 281 226 230,
22605,item_22605,,item_22605,,4 216 220 225 227 226 447 278 271 240,item 22605 features: 4 216 220 225 227 226 447 278 271 240,
22606,item_22606,,item_22606,,111 217 220 247 250 255 226 285 281,item 22606 features: 111 217 220 247 250 255 226 285 281,
22608,item_22608,,item_22608,,31 217 219 226 240 227 261 262 239,item 22608 features: 31 217 219 226 240 227 261 262 239,
22609,item_22609,,item_22609,,0 216 220 227 264,item 22609 features: 0 216 220 227 264,
22611,item_22611,,item_22611,,4 216 219 354 226,item 22611 features: 4 216 219 354 226,
22613,item_22613,,item_22613,,8 217 219 296 226 225,item 22613 features: 8 217 219 296 226 225,
22614,item_22614,,item_22614,,0 216 320 226,item 22614 features: 0 216 320 226,
22616,item_22616,,item_22616,,160 216 219 236 246 255 226 332,item 22616 features: 160 216 219 236 246 255 226 332,
22618,item_22618,,item_22618,,105 217 220 226 282 255 233,item 22618 features: 105 217 220 226 282 255 233,
22619,item_22619,,item_22619,,15 217 220 227 240,item 22619 features: 15 217 220 227 240,
22621,item_22621,,item_22621,,56 215 220 226 233,item 22621 features: 56 215 220 226 233,
22622,item_22622,,item_22622,,16 216 220 226 263,item 22622 features: 16 216 220 226 263,
22623,item_22623,,item_22623,,31 216 219 226 242,item 22623 features: 31 216 219 226 242,
22624,item_22624,,item_22624,,8 216 219 254 238 226,item 22624 features: 8 216 219 254 238 226,
22625,item_22625,,item_22625,,4 217 220 394 242 226 271 274 227,item 22625 features: 4 217 220 394 242 226 271 274 227,
22626,item_22626,,item_22626,,8 217 220 227,item 22626 features: 8 217 220 227,
22627,item_22627,,item_22627,,29 217 219 238 254 226 259,item 22627 features: 29 217 219 238 254 226 259,
22628,item_22628,,item_22628,,17 216 220 247 270 226 569 265 250 275,item 22628 features: 17 216 220 247 270 226 569 265 250 275,
22629,item_22629,,item_22629,,17 215 220 227 238 236 336 268 226 269,item 22629 features: 17 215 220 227 238 236 336 268 226 269,
22633,item_22633,,item_22633,,174 217 219 225 226,item 22633 features: 174 217 219 225 226,
22634,item_22634,,item_22634,,84 217 219 267 309 227 239 290 226,item 22634 features: 84 217 219 267 309 227 239 290 226,
22636,item_22636,,item_22636,,49 217 219 285 226 406 227 240,item 22636 features: 49 217 219 285 226 406 227 240,
22637,item_22637,,item_22637,,2 216 221 263 247 250 285 226,item 22637 features: 2 216 221 263 247 250 285 226,
22638,item_22638,,item_22638,,4 216 220 261 262 227,item 22638 features: 4 216 220 261 262 227,
22639,item_22639,,item_22639,,71 216 220 242 226,item 22639 features: 71 216 220 242 226,
22640,item_22640,,item_22640,,0 217 220 226 227 289 271 297 242 290,item 22640 features: 0 217 220 226 227 289 271 297 242 290,
22641,item_22641,,item_22641,,4 216 219 250 255 314 247 226 281,item 22641 features: 4 216 219 250 255 314 247 226 281,
22642,item_22642,,item_22642,,46 217 219 252 226 227 285 253 399,item 22642 features: 46 217 219 252 226 227 285 253 399,
22643,item_22643,,item_22643,,3 216 219 244 226 259,item 22643 features: 3 216 219 244 226 259,
22644,item_22644,,item_22644,,2 216 219 252 226,item 22644 features: 2 216 219 252 226,
22645,item_22645,,item_22645,,16 216 219 226 227 272 286,item 22645 features: 16 216 219 226 227 272 286,
22646,item_22646,,item_22646,,38 216 219 226 225,item 22646 features: 38 216 219 226 225,
22647,item_22647,,item_22647,,17 215 220 226 243,item 22647 features: 17 215 220 226 243,
22649,item_22649,,item_22649,,4 216 219 241 227,item 22649 features: 4 216 219 241 227,
22650,item_22650,,item_22650,,2 217 220 226 257 236 282 260,item 22650 features: 2 217 220 226 257 236 282 260,
22651,item_22651,,item_22651,,90 216 220 281 247 360 226 250,item 22651 features: 90 216 220 281 247 360 226 250,
22654,item_22654,,item_22654,,16 216 220 227 267,item 22654 features: 16 216 220 227 267,
22656,item_22656,,item_22656,,17 217 219 226 243,item 22656 features: 17 217 219 226 243,
22658,item_22658,,item_22658,,16 214 219 227 230 226 259 240,item 22658 features: 16 214 219 227 230 226 259 240,
22659,item_22659,,item_22659,,44 215 220 253 226 354 412,item 22659 features: 44 215 220 253 226 354 412,
22660,item_22660,,item_22660,,16 218 219 240 227,item 22660 features: 16 218 219 240 227,
22662,item_22662,,item_22662,,65 217 220 252 333 226 273,item 22662 features: 65 217 220 252 333 226 273,
22663,item_22663,,item_22663,,3 217 219 227 318,item 22663 features: 3 217 219 227 318,
22664,item_22664,,item_22664,,3 216 220 233 226,item 22664 features: 3 216 220 233 226,
22665,item_22665,,item_22665,,31 217 220 321 265 226 227 245 308,item 22665 features: 31 217 220 321 265 226 227 245 308,
22666,item_22666,,item_22666,,74 217 220 227 226 259 230 264,item 22666 features: 74 217 220 227 226 259 230 264,
22667,item_22667,,item_22667,,7 216 219 240 227,item 22667 features: 7 216 219 240 227,
22668,item_22668,,item_22668,,39 216 220 227 261 262,item 22668 features: 39 216 220 227 261 262,
22669,item_22669,,item_22669,,8 217 220 265 229 226 424,item 22669 features: 8 217 220 265 229 226 424,
22670,item_22670,,item_22670,,14 217 220 285 226,item 22670 features: 14 217 220 285 226,
22671,item_22671,,item_22671,,119 218 219 264 454 227 318 290 278,item 22671 features: 119 218 219 264 454 227 318 290 278,
22672,item_22672,,item_22672,,23 215 219 226 259,item 22672 features: 23 215 219 226 259,
22674,item_22674,,item_22674,,17 216 220 285 226,item 22674 features: 17 216 220 285 226,
22675,item_22675,,item_22675,,16 215 219 225 226,item 22675 features: 16 215 219 225 226,
22676,item_22676,,item_22676,,4 215 220 242 226,item 22676 features: 4 215 220 242 226,
22678,item_22678,,item_22678,,17 216 220 226 243 278 269 227,item 22678 features: 17 216 220 226 243 278 269 227,
22679,item_22679,,item_22679,,4 216 219 253 225 226,item 22679 features: 4 216 219 253 225 226,
22680,item_22680,,item_22680,,2 217 220 227 240 303,item 22680 features: 2 217 220 227 240 303,
22681,item_22681,,item_22681,,23 217 219 255 226 236,item 22681 features: 23 217 219 255 226 236,
22682,item_22682,,item_22682,,51 216 219 226 265 308 272 244,item 22682 features: 51 216 219 226 265 308 272 244,
22683,item_22683,,item_22683,,0 217 220 297 226,item 22683 features: 0 217 220 297 226,
22686,item_22686,,item_22686,,5 215 220 259 282 298 260 255 226,item 22686 features: 5 215 220 259 282 298 260 255 226,
22687,item_22687,,item_22687,,39 216 219 226 320 244,item 22687 features: 39 216 219 226 320 244,
22688,item_22688,,item_22688,,4 216 219 226 297,item 22688 features: 4 216 219 226 297,
22689,item_22689,,item_22689,,0 216 220 227 281 247 224 250,item 22689 features: 0 216 220 227 281 247 224 250,
22690,item_22690,,item_22690,,4 216 221 246 226,item 22690 features: 4 216 221 246 226,
22691,item_22691,,item_22691,,51 215 220 311 312 315 313 227,item 22691 features: 51 215 220 311 312 315 313 227,
22692,item_22692,,item_22692,,23 217 219 267 227,item 22692 features: 23 217 219 267 227,
22693,item_22693,,item_22693,,4 215 220 260 250 281 265 247 226,item 22693 features: 4 215 220 260 250 281 265 247 226,
22696,item_22696,,item_22696,,2 218 220 227 302 290,item 22696 features: 2 218 220 227 302 290,
22698,item_22698,,item_22698,,2 216 220 244 226 256,item 22698 features: 2 216 220 244 226 256,
22700,item_22700,,item_22700,,78 217 219 261 262 296 247 226 227 250,item 22700 features: 78 217 219 261 262 296 247 226 227 250,
22701,item_22701,,item_22701,,4 216 219 236 257 226 328,item 22701 features: 4 216 219 236 257 226 328,
22704,item_22704,,item_22704,,0 215 220 226 282 265,item 22704 features: 0 215 220 226 282 265,
22705,item_22705,,item_22705,,8 217 220 285 229 226,item 22705 features: 8 217 220 285 229 226,
22706,item_22706,,item_22706,,39 217 220 242 226,item 22706 features: 39 217 220 242 226,
22709,item_22709,,item_22709,,9 217 220 250 226 247 281 255,item 22709 features: 9 217 220 250 226 247 281 255,
22711,item_22711,,item_22711,,4 217 221 285 226 260,item 22711 features: 4 217 221 285 226 260,
22713,item_22713,,item_22713,,4 217 220 281 250 401 314 226 247,item 22713 features: 4 217 220 281 250 401 314 226 247,
22714,item_22714,,item_22714,,17 216 219 268 226 227 236 269 336 238,item 22714 features: 17 216 219 268 226 227 236 269 336 238,
22715,item_22715,,item_22715,,22 216 220 335 433 227 267 478,item 22715 features: 22 216 220 335 433 227 267 478,
22716,item_22716,,item_22716,,3 217 219 264 450 227 278,item 22716 features: 3 217 219 264 450 227 278,
22717,item_22717,,item_22717,,4 217 220 227 241,item 22717 features: 4 217 220 227 241,
22718,item_22718,,item_22718,,0 216 220 226 332 333 273,item 22718 features: 0 216 220 226 332 333 273,
22719,item_22719,,item_22719,,4 216 220 226 265 242,item 22719 features: 4 216 220 226 265 242,
22721,item_22721,,item_22721,,11 216 220 226 248 247 282 250 230 255,item 22721 features: 11 216 220 226 248 247 282 250 230 255,
